"date_UTC","date_local","temp","wind_spd","wind_dir","dew_point","atm_pres","temp_noFill","wind_spd_noFill","dew_point_noFill","atm_pres_noFill","rel_hum"
2020-02-15 05:00:00,"2020-02-15 00:00:00",17.96,4.6,350,-0.0399999999999991,100315,17.96,4.6,-0.0399999999999991,103630,0.444766617274663
2020-02-15 06:00:00,"2020-02-15 01:00:00",17.96,4.85,350,0.5,100315,17.96,4.85,0.5,103640,0.456183311284349
2020-02-15 07:00:00,"2020-02-15 02:00:00",17.06,3.6,350,-0.0399999999999991,100315,17.06,3.6,-0.0399999999999991,103660,0.462428790689482
2020-02-15 08:00:00,"2020-02-15 03:00:00",15.98,3.6,30,1.04,100315,15.98,3.6,1.04,103710,0.509816801645573
2020-02-15 09:00:00,"2020-02-15 04:00:00",15.98,3.1,30,1.04,100315,15.98,3.1,1.04,103715,0.509816801645573
2020-02-15 10:00:00,"2020-02-15 05:00:00",15.08,2.1,10,1.04,100315,15.08,2.1,1.04,103780,0.530246400897427
2020-02-15 11:00:00,"2020-02-15 06:00:00",15.08,3.1,20,1.94,100315,15.08,3.1,1.94,103830,0.552978495645343
2020-02-15 12:00:00,"2020-02-15 07:00:00",15.53,2.85,20,0.950000000000001,100315,15.53,2.85,0.950000000000001,103840,0.517737652704114
2020-02-15 13:00:00,"2020-02-15 08:00:00",17.96,4.1,70,-2.92,100315,17.96,4.1,-2.92,103860,0.388096705656874
2020-02-15 14:00:00,"2020-02-15 09:00:00",19.04,2.6,50,-2.02,100315,19.04,2.6,-2.02,103840,0.386650856609886
2020-02-15 15:00:00,"2020-02-15 10:00:00",21.02,1.3,50,-1.03,100315,21.02,1.3,-1.03,103805,0.372289606999532
2020-02-15 16:00:00,"2020-02-15 11:00:00",24.98,1.5,145,3.02,100315,24.98,1.5,3.02,103650,0.380671342403901
2020-02-15 17:00:00,"2020-02-15 12:00:00",26.96,3.6,240,3.02,100315,26.96,3.6,3.02,103530,0.350529706209071
2020-02-15 18:00:00,"2020-02-15 13:00:00",27.5,4.35,240,4.01,100315,27.5,4.35,4.01,103430,0.358825533472599
2020-02-15 19:00:00,"2020-02-15 14:00:00",26.96,5.7,160,8.96,100315,26.96,5.7,8.96,103240,0.459813472260919
2020-02-15 20:00:00,"2020-02-15 15:00:00",26.96,5.7,180,12.02,100315,26.96,5.7,12.02,103240,0.52724361415507
2020-02-15 21:00:00,"2020-02-15 16:00:00",27.5,5.4,180,13.55,100315,27.5,5.4,13.55,103200,0.551691971596148
2020-02-15 22:00:00,"2020-02-15 17:00:00",28.94,6.2,180,15.98,100315,28.94,6.2,15.98,103120,0.5783342924189
2020-02-15 23:00:00,"2020-02-15 18:00:00",30.02,5.7,200,14,100315,30.02,5.7,14,103080,0.507342526363238
2020-02-16 00:00:00,"2020-02-15 19:00:00",30.02,5.7,200,13.01,100315,30.02,5.7,13.01,103035,0.485668962972455
2020-02-16 01:00:00,"2020-02-15 20:00:00",30.02,6.2,210,12.92,100315,30.02,6.2,12.92,102920,0.483740261296211
2020-02-16 02:00:00,"2020-02-15 21:00:00",28.94,6.2,200,10.94,100315,28.94,6.2,10.94,102840,0.463063141552754
2020-02-16 03:00:00,"2020-02-15 22:00:00",28.94,6.45,200,12.47,100315,28.94,6.45,12.47,102815,0.495667261722866
2020-02-16 04:00:00,"2020-02-15 23:00:00",28.94,6.2,210,15.98,100315,28.94,6.2,15.98,102740,0.5783342924189
2020-02-16 05:00:00,"2020-02-16 00:00:00",30.02,3.6,210,19.04,100315,30.02,3.6,19.04,102690,0.631634822564318
2020-02-16 06:00:00,"2020-02-16 01:00:00",30.47,4.65,210,19.04,100315,30.47,4.65,19.04,102635,0.620137191050529
2020-02-16 07:00:00,"2020-02-16 02:00:00",30.92,4.6,220,19.04,100315,30.92,4.6,19.04,102520,0.608870257870635
2020-02-16 08:00:00,"2020-02-16 03:00:00",32,5.7,230,19.94,100315,32,5.7,19.94,102460,0.605671654320871
2020-02-16 09:00:00,"2020-02-16 04:00:00",31.46,5.15,230,20.48,100315,31.46,5.15,20.48,102435,0.633535845054438
2020-02-16 10:00:00,"2020-02-16 05:00:00",32,5.1,220,21.92,100315,32,5.1,21.92,102370,0.658965259768962
2020-02-16 11:00:00,"2020-02-16 06:00:00",32,2.6,210,23,100315,32,2.6,23,102370,0.689755462709916
2020-02-16 12:00:00,"2020-02-16 07:00:00",32,2.6,210,23.54,100315,32,2.6,23.54,102370,0.705623782301928
2020-02-16 13:00:00,"2020-02-16 08:00:00",33.98,2.6,220,24.08,100315,33.98,2.6,24.08,102330,0.666444834572055
2020-02-16 14:00:00,"2020-02-16 09:00:00",35.06,4.1,220,24.98,100315,35.06,4.1,24.98,102240,0.662758113331445
2020-02-16 15:00:00,"2020-02-16 10:00:00",36.05,4.6,220,24.53,100315,36.05,4.6,24.53,102205,0.625216854218831
2020-02-16 16:00:00,"2020-02-16 11:00:00",37.94,3.6,230,23,100315,37.94,3.6,23,102080,0.543921418685116
2020-02-16 17:00:00,"2020-02-16 12:00:00",39.02,2.6,230,21.92,100315,39.02,2.6,21.92,101980,0.497957477974218
2020-02-16 18:00:00,"2020-02-16 13:00:00",39.47,2.6,230,23,100315,39.47,2.6,23,101945,0.512122499974302
2020-02-16 19:00:00,"2020-02-16 14:00:00",41,2.1,210,21.92,100315,41,2.1,21.92,101910,0.460797172404614
2020-02-16 20:00:00,"2020-02-16 15:00:00",42.98,2.6,290,23,100315,42.98,2.6,23,101880,0.446652591448875
2020-02-16 21:00:00,"2020-02-16 16:00:00",42.98,2.05,290,23,100315,42.98,2.05,23,101880,0.446652591448875
2020-02-16 22:00:00,"2020-02-16 17:00:00",42.08,0,240,24.98,100315,42.08,0,24.98,101880,0.50267859534091
2020-02-16 23:00:00,"2020-02-16 18:00:00",42.08,4.1,190,24.98,100315,42.08,4.1,24.98,101950,0.50267859534091
2020-02-17 00:00:00,"2020-02-16 19:00:00",41.54,3.1,190,25.52,100315,41.54,3.1,25.52,101940,0.525061895430038
2020-02-17 01:00:00,"2020-02-16 20:00:00",41,0,212.5,26.96,100315,41,0,26.96,101900,0.569338381780017
2020-02-17 02:00:00,"2020-02-16 21:00:00",39.92,0,235,28.04,100315,39.92,0,28.04,101920,0.621000115611787
2020-02-17 03:00:00,"2020-02-16 22:00:00",39.92,1.11022302462516e-16,257.5,28.04,100315,39.92,0,28.04,101935,0.621000115611787
2020-02-17 04:00:00,"2020-02-16 23:00:00",42.98,1.5,280,24.08,100315,42.98,1.5,24.08,101960,0.467457840504948
2020-02-17 05:00:00,"2020-02-17 00:00:00",42.98,2.1,300,24.98,100315,42.98,2.1,24.98,101960,0.485450128501936
2020-02-17 06:00:00,"2020-02-17 01:00:00",42.53,2.35,300,26.51,100315,42.53,2.35,26.51,101955,0.52654582934547
2020-02-17 07:00:00,"2020-02-17 02:00:00",41,3.1,310,26.96,100315,41,3.1,26.96,101970,0.569338381780017
2020-02-17 08:00:00,"2020-02-17 03:00:00",41,2.6,330,26.96,100315,41,2.6,26.96,101990,0.569338381780017
2020-02-17 09:00:00,"2020-02-17 04:00:00",40.46,2.85,330,26.96,100315,40.46,2.85,26.96,102030,0.581460940552524
2020-02-17 10:00:00,"2020-02-17 05:00:00",39.92,3.6,320,26.96,100315,39.92,3.6,26.96,102150,0.593869051564648
2020-02-17 11:00:00,"2020-02-17 06:00:00",39.02,4.6,330,26.96,100315,39.02,4.6,26.96,102240,0.615203899830573
2020-02-17 12:00:00,"2020-02-17 07:00:00",39.02,4.6,330,26.96,100315,39.02,4.6,26.96,102285,0.615203899830573
2020-02-17 13:00:00,"2020-02-17 08:00:00",41,3.6,350,24.98,100315,41,3.6,24.98,102430,0.524249854972904
2020-02-17 14:00:00,"2020-02-17 09:00:00",42.98,2.6,50,23,100315,42.98,2.6,23,102450,0.446652591448875
2020-02-17 15:00:00,"2020-02-17 10:00:00",43.52,1.3,50,23,100315,43.52,1.3,23,102455,0.437427148691465
2020-02-17 16:00:00,"2020-02-17 11:00:00",46.04,4.1,320,21.92,100315,46.04,4.1,21.92,102460,0.379303670195414
2020-02-17 17:00:00,"2020-02-17 12:00:00",48.02,2.1,360,19.94,100315,48.02,2.1,19.94,102410,0.323250348472745
2020-02-17 18:00:00,"2020-02-17 13:00:00",48.47,2.1,360,18.95,100315,48.47,2.1,18.95,102390,0.304546157689804
2020-02-17 19:00:00,"2020-02-17 14:00:00",50,2.1,320,19.94,100315,50,2.1,19.94,102420,0.299949166122224
2020-02-17 20:00:00,"2020-02-17 15:00:00",51.08,2.6,320,19.04,100315,51.08,2.6,19.04,102430,0.277097210775746
2020-02-17 21:00:00,"2020-02-17 16:00:00",50.54,2.35,320,19.04,100315,50.54,2.35,19.04,102445,0.282768900825266
2020-02-17 22:00:00,"2020-02-17 17:00:00",46.94,3.1,70,19.04,100315,46.94,3.1,19.04,102540,0.324022912566928
2020-02-17 23:00:00,"2020-02-17 18:00:00",46.04,3.6,60,23,100315,46.04,3.6,23,102600,0.397069033561087
2020-02-18 00:00:00,"2020-02-17 19:00:00",45.05,3.35,60,23.99,100315,45.05,3.35,23.99,102640,0.429996542123099
2020-02-18 01:00:00,"2020-02-17 20:00:00",46.94,3.1,80,23,100315,46.94,3.1,23,102750,0.383666847987537
2020-02-18 02:00:00,"2020-02-17 21:00:00",41,4.6,60,24.08,100315,41,4.6,24.08,102800,0.504825985254588
2020-02-18 03:00:00,"2020-02-17 22:00:00",40.01,5.65,60,24.53,100315,40.01,5.65,24.53,102840,0.534746372887966
2020-02-18 04:00:00,"2020-02-17 23:00:00",37.94,5.7,80,21.92,100315,37.94,5.7,21.92,102890,0.519613516182901
2020-02-18 05:00:00,"2020-02-18 00:00:00",37.04,4.1,60,21.92,100315,37.04,4.1,21.92,102940,0.538456247077838
2020-02-18 06:00:00,"2020-02-18 01:00:00",37.04,3.85,60,21.92,100315,37.04,3.85,21.92,102925,0.538456247077838
2020-02-18 07:00:00,"2020-02-18 02:00:00",37.04,6.2,80,21.02,100315,37.04,6.2,21.02,102800,0.518238692950262
2020-02-18 08:00:00,"2020-02-18 03:00:00",37.04,5.1,80,21.92,100315,37.04,5.1,21.92,102760,0.538456247077838
2020-02-18 09:00:00,"2020-02-18 04:00:00",37.49,4.6,80,23,100315,37.49,4.6,23,102755,0.553684542484424
2020-02-18 10:00:00,"2020-02-18 05:00:00",37.94,4.6,60,26.96,100315,37.94,4.6,26.96,102740,0.641929808633974
2020-02-18 11:00:00,"2020-02-18 06:00:00",37.94,4.35,50,28.49,100315,37.94,4.35,28.49,102740,0.683800510322443
2020-02-18 12:00:00,"2020-02-18 07:00:00",38.48,4.35,60,30.47,100315,38.48,4.35,30.47,102725,0.725959645879969
2020-02-18 13:00:00,"2020-02-18 08:00:00",39.92,5.1,60,32,100315,39.92,5.1,32,102640,0.730110127742289
2020-02-18 14:00:00,"2020-02-18 09:00:00",44.06,5.1,100,35.06,100315,44.06,5.1,35.06,102590,0.703369182115302
2020-02-18 15:00:00,"2020-02-18 10:00:00",44.06,5.4,100,35.51,100315,44.06,5.4,35.51,102535,0.716118536139778
2020-02-18 16:00:00,"2020-02-18 11:00:00",44.96,7.2,110,37.04,100315,44.96,7.2,37.04,102300,0.735209756030628
2020-02-18 17:00:00,"2020-02-18 12:00:00",44.06,4.6,50,35.96,100315,44.06,4.6,35.96,102150,0.729070855383612
2020-02-18 18:00:00,"2020-02-18 13:00:00",42.53,5.15,50,35.96,100315,42.53,5.15,35.96,102075,0.773316721506173
2020-02-18 19:00:00,"2020-02-18 14:00:00",41,5.1,40,35.96,100315,41,5.1,35.96,101880,0.820538151800401
2020-02-18 20:00:00,"2020-02-18 15:00:00",39.56,4.6,40,35.78,100315,39.56,4.6,35.78,101810,0.861711600662368
2020-02-18 21:00:00,"2020-02-18 16:00:00",40.784,5.74,30,37.184,100315,40.784,5.74,37.184,101735,0.868568705814246
2020-02-18 22:00:00,"2020-02-18 17:00:00",39.92,5.1,40,37.04,100315,39.92,5.1,37.04,101640,0.893187577824004
2020-02-18 23:00:00,"2020-02-18 18:00:00",39.68,3.93333333333333,40,37.76,100315,39.68,3.93333333333333,37.76,101630,0.927554351716171
2020-02-19 00:00:00,"2020-02-18 19:00:00",40.46,2.85,40,38.93,100315,40.46,2.85,38.93,101615,0.942085437344414
2020-02-19 01:00:00,"2020-02-18 20:00:00",42.68,1.2,175,41,100315,42.68,1.2,41,101560,0.9371751606362
2020-02-19 02:00:00,"2020-02-18 21:00:00",42.44,1.8,310,39.56,100315,42.44,1.8,39.56,101570,0.894319393114618
2020-02-19 03:00:00,"2020-02-18 22:00:00",42.38,2.1,300,39.92,100315,42.38,2.1,39.92,101555,0.909075152284768
2020-02-19 04:00:00,"2020-02-18 23:00:00",44.06,2.6,260,41,100315,44.06,2.6,41,101600,0.888808370260076
2020-02-19 05:00:00,"2020-02-19 00:00:00",46.04,4.1,300,42.08,100315,46.04,4.1,42.08,101590,0.859370345757756
2020-02-19 06:00:00,"2020-02-19 01:00:00",46.49,4.1,300,40.55,100315,46.49,4.1,40.55,101615,0.796108444643991
2020-02-19 07:00:00,"2020-02-19 02:00:00",46.04,7.2,310,35.06,100315,46.04,7.2,35.06,101650,0.652054788815336
2020-02-19 08:00:00,"2020-02-19 03:00:00",44.06,8.8,330,28.94,100315,44.06,8.8,28.94,101810,0.548809755966671
2020-02-19 09:00:00,"2020-02-19 04:00:00",43.52,8,330,28.49,100315,43.52,8,28.49,101845,0.550061152537681
2020-02-19 10:00:00,"2020-02-19 05:00:00",42.08,8.2,320,26.96,100315,42.08,8.2,26.96,101990,0.545921442260475
2020-02-19 11:00:00,"2020-02-19 06:00:00",42.08,5.1,320,26.06,100315,42.08,5.1,26.06,102070,0.525872086059606
2020-02-19 12:00:00,"2020-02-19 07:00:00",41.54,5.9,320,26.51,100315,41.54,5.9,26.51,102120,0.547173091323375
2020-02-19 13:00:00,"2020-02-19 08:00:00",41,6.7,320,23,100315,41,6.7,23,102280,0.482364428760512
2020-02-19 14:00:00,"2020-02-19 09:00:00",42.08,6.7,310,21.02,100315,42.08,6.7,21.02,102310,0.425225509419828
2020-02-19 15:00:00,"2020-02-19 10:00:00",42.53,6.95,310,21.02,100315,42.53,6.95,21.02,102305,0.417863723396383
2020-02-19 16:00:00,"2020-02-19 11:00:00",44.96,7.7,310,19.94,100315,44.96,7.7,19.94,102260,0.363294225807478
2020-02-19 17:00:00,"2020-02-19 12:00:00",46.04,8.8,310,19.94,100315,46.04,8.8,19.94,102230,0.348567235783692
2020-02-19 18:00:00,"2020-02-19 13:00:00",46.04,9.3,310,17.96,100315,46.04,9.3,17.96,102240,0.320075474486131
2020-02-19 19:00:00,"2020-02-19 14:00:00",46.04,6.7,330,17.06,100315,46.04,6.7,17.06,102300,0.307827509048358
2020-02-19 20:00:00,"2020-02-19 15:00:00",44.96,8.2,310,12.92,100315,44.96,8.2,12.92,102390,0.267568825268489
2020-02-19 21:00:00,"2020-02-19 16:00:00",44.51,7.45,310,11.48,100315,44.51,7.45,11.48,102415,0.255371172689853
2020-02-19 22:00:00,"2020-02-19 17:00:00",41,5.1,330,12.92,100315,41,5.1,12.92,102560,0.311926347366312
2020-02-19 23:00:00,"2020-02-19 18:00:00",39.92,5.7,330,14,100315,39.92,5.7,14,102670,0.341284553558465
2020-02-20 00:00:00,"2020-02-19 19:00:00",38.93,4.9,330,14.54,100315,38.93,4.9,14.54,102715,0.363353055182072
2020-02-20 01:00:00,"2020-02-19 20:00:00",37.04,6.7,330,15.98,100315,37.04,6.7,15.98,102800,0.417017868943212
2020-02-20 02:00:00,"2020-02-19 21:00:00",35.96,5.7,330,15.08,100315,35.96,5.7,15.08,102860,0.418529680167175
2020-02-20 03:00:00,"2020-02-19 22:00:00",34.97,4.9,330,15.53,100315,34.97,4.9,15.53,102875,0.444073825782492
2020-02-20 04:00:00,"2020-02-19 23:00:00",33.08,3.6,350,15.08,100315,33.08,3.6,15.08,102910,0.469785306047948
2020-02-20 05:00:00,"2020-02-20 00:00:00",32,7.7,310,15.08,100315,32,7.7,15.08,102970,0.490764091788434
2020-02-20 06:00:00,"2020-02-20 01:00:00",31.46,6.7,310,14.54,100315,31.46,6.7,14.54,102970,0.489904720991919
2020-02-20 07:00:00,"2020-02-20 02:00:00",30.92,6.7,320,12.92,100315,30.92,6.7,12.92,102990,0.466290430953264
2020-02-20 08:00:00,"2020-02-20 03:00:00",30.02,5.1,330,12.92,100315,30.02,5.1,12.92,103040,0.483740261296211
2020-02-20 09:00:00,"2020-02-20 04:00:00",30.02,5.4,330,12.47,100315,30.02,5.4,12.47,103065,0.474199009456135
2020-02-20 10:00:00,"2020-02-20 05:00:00",30.02,6.7,330,10.94,100315,30.02,6.7,10.94,103140,0.443003828085677
2020-02-20 11:00:00,"2020-02-20 06:00:00",28.94,6.2,320,10.94,100315,28.94,6.2,10.94,103130,0.463063141552754
2020-02-20 12:00:00,"2020-02-20 07:00:00",29.48,5.4,320,11.48,100315,29.48,5.4,11.48,103155,0.463945540856196
2020-02-20 13:00:00,"2020-02-20 08:00:00",30.92,4.6,300,12.02,100315,30.92,4.6,12.02,103210,0.448057100126584
2020-02-20 14:00:00,"2020-02-20 09:00:00",32,4.1,320,10.94,100315,32,4.1,10.94,103190,0.408675737718128
2020-02-20 15:00:00,"2020-02-20 10:00:00",32.54,4.1,320,9.5,100315,32.54,4.1,9.5,103155,0.374853172971395
2020-02-20 16:00:00,"2020-02-20 11:00:00",33.98,5.7,320,6.98,100315,33.98,5.7,6.98,103060,0.315599120854155
2020-02-20 17:00:00,"2020-02-20 12:00:00",33.08,2.6,290,5,100315,33.08,2.6,5,103000,0.298946544409593
2020-02-20 18:00:00,"2020-02-20 13:00:00",34.07,3.35,290,6.53,100315,34.07,3.35,6.53,102960,0.308080255163441
2020-02-20 19:00:00,"2020-02-20 14:00:00",35.06,4.6,290,8.96,100315,35.06,4.6,8.96,102880,0.330556620749855
2020-02-20 20:00:00,"2020-02-20 15:00:00",35.06,7.2,260,6.98,100315,35.06,7.2,6.98,102870,0.302209612002408
2020-02-20 21:00:00,"2020-02-20 16:00:00",35.06,6.15,260,7.97,100315,35.06,6.15,7.97,102850,0.316098421997384
2020-02-20 22:00:00,"2020-02-20 17:00:00",33.98,5.7,300,10.04,100315,33.98,5.7,10.04,102870,0.362373332488084
2020-02-20 23:00:00,"2020-02-20 18:00:00",33.08,8.8,310,12.02,100315,33.08,8.8,12.02,102980,0.410474339239509
2020-02-21 00:00:00,"2020-02-20 19:00:00",33.08,8.25,310,11.48,100315,33.08,8.25,11.48,102990,0.400732757335286
2020-02-21 01:00:00,"2020-02-20 20:00:00",32,7.2,340,8.96,100315,32,7.2,8.96,103010,0.373946563334797
2020-02-21 02:00:00,"2020-02-20 21:00:00",30.02,7.7,360,8.06,100315,30.02,7.7,8.06,103090,0.389220665181007
2020-02-21 03:00:00,"2020-02-20 22:00:00",29.48,7.7,360,8.51,100315,29.48,7.7,8.51,103100,0.406103426923905
2020-02-21 04:00:00,"2020-02-20 23:00:00",26.96,7.2,350,6.98,100315,26.96,7.2,6.98,103110,0.420402185949478
2020-02-21 05:00:00,"2020-02-21 00:00:00",26.06,6.2,350,6.08,100315,26.06,6.2,6.08,103110,0.418886781856911
2020-02-21 06:00:00,"2020-02-21 01:00:00",25.52,6.7,350,5,100315,25.52,6.7,5,103115,0.40775688815879
2020-02-21 07:00:00,"2020-02-21 02:00:00",24.08,4.6,340,5,100315,24.08,4.6,5,103100,0.433098881097433
2020-02-21 08:00:00,"2020-02-21 03:00:00",23,4.1,10,6.08,100315,23,4.1,6.08,103100,0.476215481895863
2020-02-21 09:00:00,"2020-02-21 04:00:00",22.46,4.9,10,6.53,100315,22.46,4.9,6.53,103100,0.497306671515517
2020-02-21 10:00:00,"2020-02-21 05:00:00",21.92,6.2,360,6.08,100315,21.92,6.2,6.08,103150,0.498477011214292
2020-02-21 11:00:00,"2020-02-21 06:00:00",21.02,5.7,10,6.98,100315,21.02,5.7,6.98,103190,0.539578773589641
2020-02-21 12:00:00,"2020-02-21 07:00:00",21.47,5.15,10,7.52,100315,21.47,5.15,7.52,103230,0.542486029586272
2020-02-21 13:00:00,"2020-02-21 08:00:00",24.08,3.6,10,8.96,100315,24.08,3.6,8.96,103290,0.518526069915596
2020-02-21 14:00:00,"2020-02-21 09:00:00",24.98,4.1,350,6.98,100315,24.98,4.1,6.98,103330,0.456541658698876
2020-02-21 15:00:00,"2020-02-21 10:00:00",25.97,5.15,350,4.46,100315,25.97,5.15,4.46,103325,0.390368390227654
2020-02-21 16:00:00,"2020-02-21 11:00:00",30.02,4.1,10,-0.0399999999999991,100315,30.02,4.1,-0.0399999999999991,103270,0.267873538490842
2020-02-21 17:00:00,"2020-02-21 12:00:00",30.92,4.6,330,-2.02,100315,30.92,4.6,-2.02,103190,0.235143552186545
2020-02-21 18:00:00,"2020-02-21 13:00:00",32,3.6,330,-1.48,100315,32,3.6,-1.48,103150,0.23087040734142
2020-02-21 19:00:00,"2020-02-21 14:00:00",33.98,2.6,350,-4,100315,33.98,2.6,-4,103040,0.189006379380086
2020-02-21 20:00:00,"2020-02-21 15:00:00",35.06,3.1,300,-0.940000000000005,100315,35.06,3.1,-0.940000000000005,102990,0.209348028250837
2020-02-21 21:00:00,"2020-02-21 16:00:00",35.51,2.6,300,-0.940000000000005,100315,35.51,2.6,-0.940000000000005,102975,0.205611311738673
2020-02-21 22:00:00,"2020-02-21 17:00:00",35.06,3.6,240,-0.940000000000005,100315,35.06,3.6,-0.940000000000005,102950,0.209348028250837
2020-02-21 23:00:00,"2020-02-21 18:00:00",35.06,5.1,270,1.04,100315,35.06,5.1,1.04,102940,0.229769050870187
2020-02-22 00:00:00,"2020-02-21 19:00:00",35.06,4.6,270,2.03,100315,35.06,4.6,2.03,102930,0.240636015201345
2020-02-22 01:00:00,"2020-02-21 20:00:00",35.06,4.6,250,3.02,100315,35.06,4.6,3.02,102920,0.251962398968522
2020-02-22 02:00:00,"2020-02-21 21:00:00",33.98,4.6,250,3.02,100315,33.98,4.6,3.02,102850,0.263127910307286
2020-02-22 03:00:00,"2020-02-21 22:00:00",33.98,4.1,250,3.47,100315,33.98,4.1,3.47,102820,0.268667571052231
2020-02-22 04:00:00,"2020-02-21 23:00:00",33.98,4.6,240,3.92,100315,33.98,4.6,3.92,102730,0.274311699047569
2020-02-22 05:00:00,"2020-02-22 00:00:00",33.08,5.7,230,5,100315,33.08,5.7,5,102670,0.298946544409593
