"date_UTC","date_local","temp","wind_spd","wind_dir","dew_point","atm_pres","temp_noFill","wind_spd_noFill","dew_point_noFill","atm_pres_noFill","rel_hum"
2020-02-14 00:00:00,"2020-02-13 16:00:00",61.07,6.2,270,50,101565,61.07,6.2,50,101610,0.667510440762455
2020-02-14 01:00:00,"2020-02-13 17:00:00",59,6.2,260,50,101565,59,6.2,50,101640,0.719076160633649
2020-02-14 02:00:00,"2020-02-13 18:00:00",57.92,5.1,260,50,101565,57.92,5.1,50,101650,0.74769920472922
2020-02-14 03:00:00,"2020-02-13 19:00:00",57.92,5.1,260,48.92,101565,57.92,5.1,48.92,101690,0.717982955759798
2020-02-14 04:00:00,"2020-02-13 20:00:00",57.02,4.1,250,48.92,101565,57.02,4.1,48.92,101720,0.741821251337323
2020-02-14 05:00:00,"2020-02-13 21:00:00",57.02,3.1,260,50,101565,57.02,3.1,50,101750,0.772505895811216
2020-02-14 06:00:00,"2020-02-13 22:00:00",57.02,2.76666666666667,260,50,101565,57.02,2.76666666666667,50,101745,0.772505895811216
2020-02-14 07:00:00,"2020-02-13 23:00:00",57.02,0,200,50,101565,57.02,0,50,101730,0.772505895811216
2020-02-14 08:00:00,"2020-02-14 00:00:00",53.96,-4.44089209850063e-16,140,48.92,101565,53.96,0,48.92,101710,0.829589435696783
2020-02-14 09:00:00,"2020-02-14 01:00:00",53.06,1.5,80,46.94,101565,53.06,1.5,46.94,101700,0.795823420628256
2020-02-14 10:00:00,"2020-02-14 02:00:00",51.98,0,70,46.94,101565,51.98,0,46.94,101690,0.828249794528697
2020-02-14 11:00:00,"2020-02-14 03:00:00",51.98,2.1,60,46.94,101565,51.98,2.1,46.94,101680,0.828249794528697
2020-02-14 12:00:00,"2020-02-14 04:00:00",51.53,2.35,60,45.95,101565,51.53,2.35,45.95,101675,0.811128222149437
2020-02-14 13:00:00,"2020-02-14 05:00:00",51.08,0,75,46.04,101565,51.08,0,46.04,101700,0.827635796826044
2020-02-14 14:00:00,"2020-02-14 06:00:00",51.98,1.5,90,46.04,101565,51.98,1.5,46.04,101750,0.800433432536641
2020-02-14 15:00:00,"2020-02-14 07:00:00",53.96,1.5,80,44.06,101565,53.96,1.5,44.06,101820,0.689686690833123
2020-02-14 16:00:00,"2020-02-14 08:00:00",56.975,0.375,120,47.705,101565,56.975,0.375,47.705,101870,0.709735781765931
2020-02-14 17:00:00,"2020-02-14 09:00:00",60.98,2.1,280,50,101565,60.98,2.1,50,101900,0.669666247416007
2020-02-14 18:00:00,"2020-02-14 10:00:00",61.97,2.85,280,50,101565,61.97,2.85,50,101900,0.646365343671079
2020-02-14 19:00:00,"2020-02-14 11:00:00",62.96,4.1,250,50,101565,62.96,4.1,50,101870,0.623948973860447
2020-02-14 20:00:00,"2020-02-14 12:00:00",66.11,3.35,240,48.56,101565,66.11,3.35,48.56,101760,0.528572086770074
2020-02-14 21:00:00,"2020-02-14 13:00:00",64.04,5.7,240,48.92,101565,64.04,5.7,48.92,101710,0.576515473469747
2020-02-14 22:00:00,"2020-02-14 14:00:00",62.96,5.7,240,48.02,101565,62.96,5.7,48.02,101700,0.579025757256679
2020-02-14 23:00:00,"2020-02-14 15:00:00",62.96,5.7,260,48.02,101565,62.96,5.7,48.02,101710,0.579025757256679
2020-02-15 00:00:00,"2020-02-14 16:00:00",61.97,5.4,260,48.47,101565,61.97,5.4,48.47,101710,0.61015624638286
2020-02-15 01:00:00,"2020-02-14 17:00:00",57.92,4.6,270,50,101565,57.92,4.6,50,101800,0.74769920472922
2020-02-15 02:00:00,"2020-02-14 18:00:00",57.92,3.6,250,50,101565,57.92,3.6,50,101840,0.74769920472922
2020-02-15 03:00:00,"2020-02-14 19:00:00",57.92,3.6,260,51.08,101565,57.92,3.6,51.08,101900,0.778479474005203
2020-02-15 04:00:00,"2020-02-14 20:00:00",57.02,3.6,260,51.08,101565,57.02,3.6,51.08,101950,0.804286896005375
2020-02-15 05:00:00,"2020-02-14 21:00:00",57.92,4.1,260,51.98,101565,57.92,4.1,51.98,101980,0.804963398657574
2020-02-15 06:00:00,"2020-02-14 22:00:00",57.47,3.1,260,51.53,101565,57.47,3.1,51.53,101985,0.804625584350474
2020-02-15 07:00:00,"2020-02-14 23:00:00",55.04,1.5,100,50,101565,55.04,1.5,50,102000,0.830313722998662
2020-02-15 08:00:00,"2020-02-15 00:00:00",53.96,1.5,90,48.92,101565,53.96,1.5,48.92,102050,0.829589435696783
2020-02-15 09:00:00,"2020-02-15 01:00:00",53.06,1.5,80,48.02,101565,53.06,1.5,48.02,102030,0.828982403467305
2020-02-15 10:00:00,"2020-02-15 02:00:00",51.98,0.75,60,47.48,101565,51.98,0.75,47.48,102020,0.845339426667996
2020-02-15 11:00:00,"2020-02-15 03:00:00",51.08,1.5,70,46.94,101565,51.08,1.5,46.94,102050,0.856380139711473
2020-02-15 12:00:00,"2020-02-15 04:00:00",50,1.5,70,46.34,101565,50,1.5,46.34,102050,0.871495012968317
2020-02-15 13:00:00,"2020-02-15 05:00:00",49.04,0.5,85,46.46,101565,49.04,0.5,46.46,102090,0.907468281361609
2020-02-15 14:00:00,"2020-02-15 06:00:00",48.92,2.35,100,44.51,101565,48.92,2.35,44.51,102110,0.846335562694365
2020-02-15 15:00:00,"2020-02-15 07:00:00",53.96,1.5,70,44.96,101565,53.96,1.5,44.96,102170,0.713918524496465
2020-02-15 16:00:00,"2020-02-15 08:00:00",57.92,0,120,44.96,101565,57.92,0,44.96,102250,0.61766337424986
2020-02-15 17:00:00,"2020-02-15 09:00:00",60.98,0,170,46.94,101565,60.98,0,46.94,102240,0.596529550923844
2020-02-15 18:00:00,"2020-02-15 10:00:00",61.97,1.55,220,49.01,101565,61.97,1.55,49.01,102240,0.622727465976505
2020-02-15 19:00:00,"2020-02-15 11:00:00",64.04,4.6,270,51.08,101565,64.04,4.6,51.08,102180,0.625274157396718
2020-02-15 20:00:00,"2020-02-15 12:00:00",62.96,4.1,260,50,101565,62.96,4.1,50,102100,0.623948973860447
2020-02-15 21:00:00,"2020-02-15 13:00:00",64.04,4.6,240,50,101565,64.04,4.6,50,102030,0.600460713030808
2020-02-15 22:00:00,"2020-02-15 14:00:00",62.96,5.7,260,50,101565,62.96,5.7,50,102000,0.623948973860447
2020-02-15 23:00:00,"2020-02-15 15:00:00",62.06,4.6,260,51.08,101565,62.06,4.6,51.08,101990,0.670886024676494
2020-02-16 00:00:00,"2020-02-15 16:00:00",61.07,4.35,260,51.08,101565,61.07,4.35,51.08,101980,0.695046810927413
2020-02-16 01:00:00,"2020-02-15 17:00:00",59,3.6,260,51.98,101565,59,3.6,51.98,101990,0.774191243371253
2020-02-16 02:00:00,"2020-02-15 18:00:00",59,3.6,260,51.08,101565,59,3.6,51.08,102020,0.748700109865494
2020-02-16 03:00:00,"2020-02-15 19:00:00",59,4.1,260,51.08,101565,59,4.1,51.08,102090,0.748700109865494
2020-02-16 04:00:00,"2020-02-15 20:00:00",57.92,3.1,260,51.08,101565,57.92,3.1,51.08,102090,0.778479474005203
2020-02-16 05:00:00,"2020-02-15 21:00:00",57.92,3.1,270,51.98,101565,57.92,3.1,51.98,102080,0.804963398657574
2020-02-16 06:00:00,"2020-02-15 22:00:00",57.92,3.1,270,52.52,101565,57.92,3.1,52.52,102080,0.821225083503045
2020-02-16 07:00:00,"2020-02-15 23:00:00",57.02,2.6,250,51.98,101565,57.02,2.6,51.98,102060,0.83162988877903
2020-02-16 08:00:00,"2020-02-16 00:00:00",55.04,0,170,50,101565,55.04,0,50,102100,0.830313722998662
2020-02-16 09:00:00,"2020-02-16 01:00:00",55.04,1.5,90,51.08,101565,55.04,1.5,51.08,102110,0.864421659620832
2020-02-16 10:00:00,"2020-02-16 02:00:00",53.78,1.5,110,50,101565,53.78,1.5,50,102100,0.86955806470661
2020-02-16 11:00:00,"2020-02-16 03:00:00",55.04,1.5,60,51.08,101565,55.04,1.5,51.08,102070,0.864421659620832
2020-02-16 12:00:00,"2020-02-16 04:00:00",53.348,1.5,60,49.208,101565,53.348,1.5,49.208,102070,0.857689085340041
2020-02-16 13:00:00,"2020-02-16 05:00:00",53.51,2.05,100,50.54,101565,53.51,2.05,50.54,102060,0.896088782683678
2020-02-16 14:00:00,"2020-02-16 06:00:00",53.84,0.5,30,51.62,101565,53.84,0.5,51.62,102070,0.921520973088369
2020-02-16 15:00:00,"2020-02-16 07:00:00",53.36,2.76666666666667,40,50.36,101565,53.36,2.76666666666667,50.36,102110,0.895023465591892
2020-02-16 16:00:00,"2020-02-16 08:00:00",55.49,1.8,70,50,101565,55.49,1.8,50,102110,0.816771350572164
2020-02-16 17:00:00,"2020-02-16 09:00:00",60.98,1.5,180,51.08,101565,60.98,1.5,51.08,102050,0.697290006702186
2020-02-16 18:00:00,"2020-02-16 10:00:00",62.96,1.5,180,50,101565,62.96,1.5,50,102015,0.623948973860447
2020-02-16 19:00:00,"2020-02-16 11:00:00",64.04,4.6,240,50,101565,64.04,4.6,50,101880,0.600460713030808
2020-02-16 20:00:00,"2020-02-16 12:00:00",64.04,5.1,260,50,101565,64.04,5.1,50,101780,0.600460713030808
2020-02-16 21:00:00,"2020-02-16 13:00:00",64.04,4.1,260,51.98,101565,64.04,4.1,51.98,101680,0.646633277259114
2020-02-16 22:00:00,"2020-02-16 14:00:00",64.04,6.2,250,51.98,101565,64.04,6.2,51.98,101670,0.646633277259114
2020-02-16 23:00:00,"2020-02-16 15:00:00",62.96,5.1,270,51.98,101565,62.96,5.1,51.98,101670,0.671897006744541
2020-02-17 00:00:00,"2020-02-16 16:00:00",61.97,4.35,270,51.53,101565,61.97,4.35,51.53,101665,0.684440883534319
2020-02-17 01:00:00,"2020-02-16 17:00:00",59,4.1,260,51.98,101565,59,4.1,51.98,101660,0.774191243371253
2020-02-17 02:00:00,"2020-02-16 18:00:00",60.08,2.1,300,51.98,101565,60.08,2.1,51.98,101640,0.744701073752382
2020-02-17 03:00:00,"2020-02-16 19:00:00",60.08,2.1,290,51.98,101565,60.08,2.1,51.98,101650,0.744701073752382
2020-02-17 04:00:00,"2020-02-16 20:00:00",57.92,2.1,280,51.98,101565,57.92,2.1,51.98,101660,0.804963398657574
2020-02-17 05:00:00,"2020-02-16 21:00:00",57.92,1.5,254.285714285714,51.98,101565,57.92,1.5,51.98,101630,0.804963398657574
2020-02-17 06:00:00,"2020-02-16 22:00:00",57.92,1.5,228.571428571429,51.98,101565,57.92,1.5,51.98,101600,0.804963398657574
2020-02-17 07:00:00,"2020-02-16 23:00:00",57.11,0,202.857142857143,51.44,101565,57.11,0,51.44,101560,0.812472286127841
2020-02-17 08:00:00,"2020-02-17 00:00:00",55.04,0,177.142857142857,51.08,101565,55.04,0,51.08,101530,0.864421659620832
2020-02-17 09:00:00,"2020-02-17 01:00:00",55.04,0,151.428571428571,50,101565,55.04,0,50,101510,0.830313722998662
2020-02-17 10:00:00,"2020-02-17 02:00:00",53.51,0.75,125.714285714286,48.92,101565,53.51,0.75,48.92,101490,0.843429933410967
2020-02-17 11:00:00,"2020-02-17 03:00:00",52.025,2.225,100,48.695,101565,52.025,2.225,48.695,101450,0.883439886930439
2020-02-17 12:00:00,"2020-02-17 04:00:00",52.4,1.2,100,49.7,101565,52.4,1.2,49.7,101460,0.904696598916119
2020-02-17 13:00:00,"2020-02-17 05:00:00",53.06,1.3,105,51.08,101565,53.06,1.3,51.08,101480,0.929510942617537
2020-02-17 14:00:00,"2020-02-17 06:00:00",51.38,2.1,110,47,101565,51.38,2.1,47,101490,0.848814142664761
2020-02-17 15:00:00,"2020-02-17 07:00:00",50,2.6,100,46.94,101565,50,2.6,46.94,101510,0.891527942933272
2020-02-17 16:00:00,"2020-02-17 08:00:00",52.52,2.35,110,49.46,101565,52.52,2.35,49.46,101530,0.89265314366787
2020-02-17 17:00:00,"2020-02-17 09:00:00",55.04,2.43333333333333,140,51.02,101565,55.04,2.43333333333333,51.02,101540,0.8624955295516
2020-02-17 18:00:00,"2020-02-17 10:00:00",59.99,1.05,120,51.98,101565,59.99,1.05,51.98,101515,0.747111053057029
2020-02-17 19:00:00,"2020-02-17 11:00:00",62.96,3.6,250,51.08,101565,62.96,3.6,51.08,101440,0.6497173821618
2020-02-17 20:00:00,"2020-02-17 12:00:00",64.04,4.1,240,51.08,101565,64.04,4.1,51.08,101330,0.625274157396718
2020-02-17 21:00:00,"2020-02-17 13:00:00",64.04,5.1,270,51.08,101565,64.04,5.1,51.08,101260,0.625274157396718
2020-02-17 22:00:00,"2020-02-17 14:00:00",64.04,3.6,260,51.08,101565,64.04,3.6,51.08,101220,0.625274157396718
2020-02-17 23:00:00,"2020-02-17 15:00:00",62.96,4.1,240,53.06,101565,62.96,4.1,53.06,101230,0.699382138887577
2020-02-18 00:00:00,"2020-02-17 16:00:00",61.97,4.1,240,52.52,101565,61.97,4.1,52.52,101225,0.710107805003832
2020-02-18 01:00:00,"2020-02-17 17:00:00",60.08,4.1,270,51.98,101565,60.08,4.1,51.98,101230,0.744701073752382
2020-02-18 02:00:00,"2020-02-17 18:00:00",59,3.1,240,51.98,101565,59,3.1,51.98,101260,0.774191243371253
2020-02-18 03:00:00,"2020-02-17 19:00:00",59,3.1,250,53.06,101565,59,3.1,53.06,101300,0.805770595387655
2020-02-18 04:00:00,"2020-02-17 20:00:00",57.92,2.6,240,53.06,101565,57.92,2.6,53.06,101330,0.837769708908266
2020-02-18 05:00:00,"2020-02-17 21:00:00",57.92,1.5,100,51.98,101565,57.92,1.5,51.98,101410,0.804963398657574
2020-02-18 06:00:00,"2020-02-17 22:00:00",57.92,1.5,100,51.98,101565,57.92,1.5,51.98,101410,0.804963398657574
2020-02-18 07:00:00,"2020-02-17 23:00:00",60.08,2.1,96.6666666666667,53.06,101565,60.08,2.1,53.06,101420,0.775102558790335
2020-02-18 08:00:00,"2020-02-18 00:00:00",57.92,1.5,93.3333333333333,51.98,101565,57.92,1.5,51.98,101410,0.804963398657574
2020-02-18 09:00:00,"2020-02-18 01:00:00",55.49,2.1,90,51.98,101565,55.49,2.1,51.98,101420,0.879207614562263
2020-02-18 10:00:00,"2020-02-18 02:00:00",55.94,1.7,90,52.7,101565,55.94,1.7,52.7,101410,0.888238297413567
2020-02-18 11:00:00,"2020-02-18 03:00:00",57.02,2.6,110,53.06,101565,57.02,2.6,53.06,101430,0.865497709998448
2020-02-18 12:00:00,"2020-02-18 04:00:00",57.08,1.9,100,53.24,101565,57.08,1.9,53.24,101465,0.869364681617109
2020-02-18 13:00:00,"2020-02-18 05:00:00",57.02,2.6,30,51.98,101565,57.02,2.6,51.98,101510,0.83162988877903
2020-02-18 14:00:00,"2020-02-18 06:00:00",57.47,2.35,45,51.98,101565,57.47,2.35,51.98,101530,0.818177831271825
2020-02-18 15:00:00,"2020-02-18 07:00:00",57.92,2.6,60,51.98,101565,57.92,2.6,51.98,101590,0.804963398657574
2020-02-18 16:00:00,"2020-02-18 08:00:00",59,2.1,120,51.98,101565,59,2.1,51.98,101620,0.774191243371253
2020-02-18 17:00:00,"2020-02-18 09:00:00",60.98,0,166.666666666667,52.52,101565,60.98,0,52.52,101620,0.735663352877849
2020-02-18 18:00:00,"2020-02-18 10:00:00",62.96,0.75,213.333333333333,51.98,101565,62.96,0.75,51.98,101605,0.671897006744541
2020-02-18 19:00:00,"2020-02-18 11:00:00",66.02,4.6,260,53.06,101565,66.02,4.6,53.06,101520,0.627683624868972
2020-02-18 20:00:00,"2020-02-18 12:00:00",64.94,6.2,260,53.06,101565,64.94,6.2,53.06,101480,0.652027985771244
2020-02-18 21:00:00,"2020-02-18 13:00:00",64.94,5.1,260,53.06,101565,64.94,5.1,53.06,101440,0.652027985771244
2020-02-18 22:00:00,"2020-02-18 14:00:00",64.04,6.2,250,53.06,101565,64.04,6.2,53.06,101410,0.673103582930765
2020-02-18 23:00:00,"2020-02-18 15:00:00",62.96,5.7,260,53.06,101565,62.96,5.7,53.06,101420,0.699382138887577
2020-02-19 00:00:00,"2020-02-18 16:00:00",62.51,5.4,260,53.06,101565,62.51,5.4,53.06,101405,0.710660623459272
2020-02-19 01:00:00,"2020-02-18 17:00:00",60.98,5.1,250,53.96,101565,60.98,5.1,53.96,101450,0.775857708921473
2020-02-19 02:00:00,"2020-02-18 18:00:00",60.53,3.85,250,53.51,101565,60.53,3.85,53.51,101490,0.77548061948473
2020-02-19 03:00:00,"2020-02-18 19:00:00",60.08,3.43333333333333,240,53.96,101565,60.08,3.43333333333333,53.96,101510,0.801252347740603
2020-02-19 04:00:00,"2020-02-18 20:00:00",60.53,3.1,240,53.51,101565,60.53,3.1,53.51,101610,0.77548061948473
2020-02-19 05:00:00,"2020-02-18 21:00:00",60.98,3.6,270,51.98,101565,60.98,3.6,51.98,101660,0.721063419714424
2020-02-19 06:00:00,"2020-02-18 22:00:00",60.53,2.55,270,51.98,101565,60.53,2.55,51.98,101655,0.73277801974792
2020-02-19 07:00:00,"2020-02-18 23:00:00",60.08,2.6,210,51.98,101565,60.08,2.6,51.98,101630,0.744701073752382
2020-02-19 08:00:00,"2020-02-19 00:00:00",60.08,2.1,150,51.08,101565,60.08,2.1,51.08,101620,0.720162836905149
2020-02-19 09:00:00,"2020-02-19 01:00:00",59.81,1.55,90,51.08,101565,59.81,1.55,51.08,101660,0.727183826756366
2020-02-19 10:00:00,"2020-02-19 02:00:00",60.08,0,215,51.08,101565,60.08,0,51.08,101640,0.720162836905149
2020-02-19 11:00:00,"2020-02-19 03:00:00",60.08,3.1,340,51.08,101565,60.08,3.1,51.08,101630,0.720162836905149
2020-02-19 12:00:00,"2020-02-19 04:00:00",60.08,2.6,340,50.54,101565,60.08,2.6,50.54,101635,0.705780194827719
2020-02-19 13:00:00,"2020-02-19 05:00:00",57.92,1.5,100,48.92,101565,57.92,1.5,48.92,101670,0.717982955759798
2020-02-19 14:00:00,"2020-02-19 06:00:00",59,-2.22044604925031e-16,110,48.92,101565,59,0,48.92,101740,0.690478687158583
2020-02-19 15:00:00,"2020-02-19 07:00:00",59.45,1.05,120,49.01,101565,59.45,1.05,49.01,101780,0.681668532404922
2020-02-19 16:00:00,"2020-02-19 08:00:00",62.96,2.6,130,50,101565,62.96,2.6,50,101820,0.623948973860447
2020-02-19 17:00:00,"2020-02-19 09:00:00",64.94,0,176.666666666667,50,101565,64.94,0,50,101870,0.581625441974046
2020-02-19 18:00:00,"2020-02-19 10:00:00",64.49,2.3,223.333333333333,50.54,101565,64.49,2.3,50.54,101870,0.603065967352174
2020-02-19 19:00:00,"2020-02-19 11:00:00",66.02,4.6,270,51.08,101565,66.02,4.6,51.08,101830,0.583032064623478
2020-02-19 20:00:00,"2020-02-19 12:00:00",64.94,5.1,250,51.98,101565,64.94,5.1,51.98,101750,0.626372589062758
2020-02-19 21:00:00,"2020-02-19 13:00:00",64.94,5.7,260,51.08,101565,64.94,5.7,51.08,101700,0.605672247760556
2020-02-19 22:00:00,"2020-02-19 14:00:00",64.04,5.7,250,51.08,101565,64.04,5.7,51.08,101670,0.625274157396718
2020-02-19 23:00:00,"2020-02-19 15:00:00",62.96,4.1,260,51.98,101565,62.96,4.1,51.98,101640,0.671897006744541
2020-02-20 00:00:00,"2020-02-19 16:00:00",62.51,4.35,260,51.53,101565,62.51,4.35,51.53,101635,0.671392140750837
2020-02-20 01:00:00,"2020-02-19 17:00:00",60.08,5.1,260,51.98,101565,60.08,5.1,51.98,101690,0.744701073752382
2020-02-20 02:00:00,"2020-02-19 18:00:00",60.08,4.6,290,51.98,101565,60.08,4.6,51.98,101700,0.744701073752382
2020-02-20 03:00:00,"2020-02-19 19:00:00",60.08,3.6,260,51.98,101565,60.08,3.6,51.98,101730,0.744701073752382
2020-02-20 04:00:00,"2020-02-19 20:00:00",59,2.6,290,53.06,101565,59,2.6,53.06,101790,0.805770595387655
2020-02-20 05:00:00,"2020-02-19 21:00:00",59,1.8,230,53.06,101565,59,1.8,53.06,101830,0.805770595387655
2020-02-20 06:00:00,"2020-02-19 22:00:00",58.04,1.9,260,52.88,101565,58.04,1.9,52.88,101835,0.828623497152679
2020-02-20 07:00:00,"2020-02-19 23:00:00",57.92,1.5,330,53.06,101565,57.92,1.5,53.06,101860,0.837769708908266
2020-02-20 08:00:00,"2020-02-20 00:00:00",57.92,1.5,320,52.52,101565,57.92,1.5,52.52,101830,0.821225083503045
2020-02-20 09:00:00,"2020-02-20 01:00:00",55.94,0,200,51.08,101565,55.94,0,51.08,101790,0.836498772765699
2020-02-20 10:00:00,"2020-02-20 02:00:00",55.04,1.5,80,51.08,101565,55.04,1.5,51.08,101780,0.864421659620832
2020-02-20 11:00:00,"2020-02-20 03:00:00",55.04,0,72.5,51.08,101565,55.04,0,51.08,101750,0.864421659620832
2020-02-20 12:00:00,"2020-02-20 04:00:00",55.49,0,65,51.08,101565,55.49,0,51.08,101755,0.850334806528979
2020-02-20 13:00:00,"2020-02-20 05:00:00",55.04,0,57.5,50,101565,55.04,0,50,101800,0.830313722998662
2020-02-20 14:00:00,"2020-02-20 06:00:00",55.04,2.1,50,48.92,101565,55.04,2.1,48.92,101840,0.797376762981224
2020-02-20 15:00:00,"2020-02-20 07:00:00",57.02,1.5,110,48.02,101565,57.02,1.5,48.02,101940,0.717066957818995
2020-02-20 16:00:00,"2020-02-20 08:00:00",62.96,2.1,170,46.04,101565,62.96,2.1,46.04,102000,0.536971595281522
2020-02-20 17:00:00,"2020-02-20 09:00:00",66.02,2.1,290,48.92,101565,66.02,2.1,48.92,101990,0.53752424962953
2020-02-20 18:00:00,"2020-02-20 10:00:00",68,1.05,290,46.94,101565,68,1.05,46.94,101990,0.465053152970545
2020-02-20 19:00:00,"2020-02-20 11:00:00",68,3.1,250,51.98,101565,68,3.1,51.98,101900,0.562509239334978
2020-02-20 20:00:00,"2020-02-20 12:00:00",69.08,3.6,270,51.08,101565,69.08,3.6,51.08,101800,0.523756949140426
2020-02-20 21:00:00,"2020-02-20 13:00:00",75.02,2.1,250,48.92,101565,75.02,2.1,48.92,101670,0.393192200357094
2020-02-20 22:00:00,"2020-02-20 14:00:00",71.06,4.6,260,51.08,101565,71.06,4.6,51.08,101650,0.488927439901066
2020-02-20 23:00:00,"2020-02-20 15:00:00",66.92,6.2,260,53.96,101565,66.92,6.2,53.96,101670,0.628770239253017
2020-02-21 00:00:00,"2020-02-20 16:00:00",65.48,5.95,260,54.5,101565,65.48,5.95,54.5,101665,0.674701139351129
2020-02-21 01:00:00,"2020-02-20 17:00:00",62.96,3.6,250,51.08,101565,62.96,3.6,51.08,101650,0.6497173821618
2020-02-21 02:00:00,"2020-02-20 18:00:00",62.06,3.1,270,50,101565,62.06,3.1,50,101650,0.644291501185133
2020-02-21 03:00:00,"2020-02-20 19:00:00",62.96,2.1,360,48.02,101565,62.96,2.1,48.02,101670,0.579025757256679
2020-02-21 04:00:00,"2020-02-20 20:00:00",60.98,4.1,230,51.98,101565,60.98,4.1,51.98,101760,0.721063419714424
2020-02-21 05:00:00,"2020-02-20 21:00:00",60.98,2.1,220,53.06,101565,60.98,2.1,53.06,101790,0.750519362360028
2020-02-21 06:00:00,"2020-02-20 22:00:00",61.52,1.8,220,53.51,101565,61.52,1.8,53.51,101760,0.748522030868877
2020-02-21 07:00:00,"2020-02-20 23:00:00",60.08,2.6,90,48.92,101565,60.08,2.6,48.92,101690,0.664124537889885
2020-02-21 08:00:00,"2020-02-21 00:00:00",59,2.6,250,48.92,101565,59,2.6,48.92,101690,0.690478687158583
2020-02-21 09:00:00,"2020-02-21 01:00:00",59,2.6,270,53.96,101565,59,2.6,53.96,101660,0.832931030148547
2020-02-21 10:00:00,"2020-02-21 02:00:00",59,-4.44089209850063e-16,165,48.02,101565,59,0,48.02,101560,0.667411302821774
2020-02-21 11:00:00,"2020-02-21 03:00:00",57.92,1.5,60,44.96,101565,57.92,1.5,44.96,101520,0.61766337424986
2020-02-21 12:00:00,"2020-02-21 04:00:00",57.47,1.5,60,42.98,101565,57.47,1.5,42.98,101520,0.5817325894747
2020-02-21 13:00:00,"2020-02-21 05:00:00",57.92,2.1,130,39.92,101565,57.92,2.1,39.92,101550,0.507934771612053
2020-02-21 14:00:00,"2020-02-21 06:00:00",60.08,1.5,90,39.02,101565,60.08,1.5,39.02,101590,0.453338500187582
2020-02-21 15:00:00,"2020-02-21 07:00:00",62.06,2.1,80,39.92,101565,62.06,2.1,39.92,101650,0.437389107623642
2020-02-21 16:00:00,"2020-02-21 08:00:00",68,3.6,70,35.96,101565,68,3.6,35.96,101640,0.302736402668397
2020-02-21 17:00:00,"2020-02-21 09:00:00",71.06,3.1,110,35.06,101565,71.06,3.1,35.06,101660,0.262364503741297
2020-02-21 18:00:00,"2020-02-21 10:00:00",72.5,2.3,110,36.05,101565,72.5,2.3,36.05,101655,0.25968492016294
2020-02-21 19:00:00,"2020-02-21 11:00:00",75.02,3.6,260,51.08,101565,75.02,3.6,51.08,101590,0.426607378051182
2020-02-21 20:00:00,"2020-02-21 12:00:00",77,2.6,170,55.6500060216849,101565,77,2.6,NA,101500,0.472740250573357
2020-02-21 21:00:00,"2020-02-21 13:00:00",69.98,5.7,280,53.96,101565,69.98,5.7,53.96,101450,0.565119019037246
2020-02-21 22:00:00,"2020-02-21 14:00:00",68,4.6,280,55.04,101565,68,4.6,55.04,101410,0.630067059851975
2020-02-21 23:00:00,"2020-02-21 15:00:00",71.06,5.7,250,51.98,101565,71.06,5.7,51.98,101380,0.505689742219665
2020-02-22 00:00:00,"2020-02-21 16:00:00",66.68,5.13333333333333,250,54.62,101565,66.68,5.13333333333333,54.62,101385,0.64971638744089
2020-02-22 01:00:00,"2020-02-21 17:00:00",62.06,5.1,250,55.94,101565,62.06,5.1,55.94,101500,0.802744428434911
2020-02-22 02:00:00,"2020-02-21 18:00:00",62.06,3.85,230,54.5,101565,62.06,3.85,54.5,101600,0.761518769131712
2020-02-22 03:00:00,"2020-02-21 19:00:00",60.98,3.1,260,53.96,101565,60.98,3.1,53.96,101660,0.775857708921473
2020-02-22 04:00:00,"2020-02-21 20:00:00",60.98,4.44089209850063e-16,175,51.98,101565,60.98,0,51.98,101650,0.721063419714424
2020-02-22 05:00:00,"2020-02-21 21:00:00",62.33,4.1,90,53.33,101565,62.33,4.1,53.33,101630,0.722405815046298
2020-02-22 06:00:00,"2020-02-21 22:00:00",62.24,3.76666666666667,90,53.24,101565,62.24,3.76666666666667,53.24,101605,0.722316638316327
2020-02-22 07:00:00,"2020-02-21 23:00:00",60.98,4.1,130,51.98,101565,60.98,4.1,51.98,101580,0.721063419714424
