"date_UTC","date_local","temp","wind_spd","wind_dir","dew_point","atm_pres","temp_noFill","wind_spd_noFill","dew_point_noFill","atm_pres_noFill","rel_hum"
2020-02-22 22:00:00,"2020-02-22 17:00:00",44.96,5.1,270,15.08,100095,44.96,5.1,15.08,101930,0.294280488948962
2020-02-22 23:00:00,"2020-02-22 18:00:00",44.06,4.6,300,15.98,100095,44.06,4.6,15.98,102020,0.316885258945693
2020-02-23 00:00:00,"2020-02-22 19:00:00",43.07,4.1,300,15.98,100095,43.07,4.1,15.98,102040,0.329239685053489
2020-02-23 01:00:00,"2020-02-22 20:00:00",41,4.1,280,17.06,100095,41,4.1,17.06,102080,0.37400578236893
2020-02-23 02:00:00,"2020-02-22 21:00:00",42.08,4.6,280,17.06,100095,42.08,4.6,17.06,102090,0.358599375206217
2020-02-23 03:00:00,"2020-02-22 22:00:00",41.54,4.35,280,17.06,100095,41.54,4.35,17.06,102085,0.366213043717506
2020-02-23 04:00:00,"2020-02-22 23:00:00",39.02,3.1,220,17.96,100095,39.02,3.1,17.96,102080,0.420258695491927
2020-02-23 05:00:00,"2020-02-23 00:00:00",35.96,3.6,220,17.06,100095,35.96,3.6,17.06,102100,0.45626706266772
2020-02-23 06:00:00,"2020-02-23 01:00:00",35.51,3.6,220,17.06,100095,35.51,3.6,17.06,102095,0.464533135933744
2020-02-23 07:00:00,"2020-02-23 02:00:00",35.06,4.6,230,17.06,100095,35.06,4.6,17.06,102060,0.472965027491954
2020-02-23 08:00:00,"2020-02-23 03:00:00",37.04,4.1,240,17.06,100095,37.04,4.1,17.06,102080,0.437083890311591
2020-02-23 09:00:00,"2020-02-23 04:00:00",36.05,3.85,240,17.06,100095,36.05,3.85,17.06,102095,0.454633431400443
2020-02-23 10:00:00,"2020-02-23 05:00:00",35.06,3.6,240,17.06,100095,35.06,3.6,17.06,102130,0.472965027491954
2020-02-23 11:00:00,"2020-02-23 06:00:00",35.06,2.6,220,15.98,100095,35.06,2.6,15.98,102150,0.451256444783898
2020-02-23 12:00:00,"2020-02-23 07:00:00",37.04,2.6,220,16.52,100095,37.04,2.6,16.52,102160,0.426945614711457
2020-02-23 13:00:00,"2020-02-23 08:00:00",44.06,3.1,260,17.96,100095,44.06,3.1,17.96,102150,0.345356474540371
2020-02-23 14:00:00,"2020-02-23 09:00:00",46.94,3.6,250,19.94,100095,46.94,3.6,19.94,102100,0.336797804996362
2020-02-23 15:00:00,"2020-02-23 10:00:00",48.47,3.85,250,20.48,100095,48.47,3.85,20.48,102085,0.325219636568156
2020-02-23 16:00:00,"2020-02-23 11:00:00",51.98,3.6,260,21.02,100095,51.98,3.6,21.02,101960,0.29166095686518
2020-02-23 17:00:00,"2020-02-23 12:00:00",55.04,5.1,230,21.02,100095,55.04,5.1,21.02,101850,0.260340601030523
2020-02-23 18:00:00,"2020-02-23 13:00:00",55.49,5.9,230,21.02,100095,55.49,5.9,21.02,101815,0.256056144403834
2020-02-23 19:00:00,"2020-02-23 14:00:00",57.02,5.7,250,19.04,100095,57.02,5.7,19.04,101730,0.222351716765146
2020-02-23 20:00:00,"2020-02-23 15:00:00",57.02,3.1,250,17.96,100095,57.02,3.1,17.96,101700,0.212218421790099
2020-02-23 21:00:00,"2020-02-23 16:00:00",56.03,2.85,250,17.51,100095,56.03,2.85,17.51,101700,0.215822354107463
2020-02-23 22:00:00,"2020-02-23 17:00:00",53.96,2.6,310,17.96,100095,53.96,2.6,17.96,101730,0.237551936889596
2020-02-23 23:00:00,"2020-02-23 18:00:00",48.02,3.6,190,21.02,100095,48.02,3.6,21.02,101790,0.33853415467579
2020-02-24 00:00:00,"2020-02-23 19:00:00",45.5,3.6,190,22.01,100095,45.5,3.6,22.01,101795,0.388706104521367
2020-02-24 01:00:00,"2020-02-23 20:00:00",42.98,4.6,210,21.02,100095,42.98,4.6,21.02,101820,0.410642496382232
2020-02-24 02:00:00,"2020-02-23 21:00:00",44.06,5.1,220,21.02,100095,44.06,5.1,21.02,101830,0.393867611114807
2020-02-24 03:00:00,"2020-02-23 22:00:00",43.07,5.4,220,20.48,100095,43.07,5.4,20.48,101840,0.399886999615377
2020-02-24 04:00:00,"2020-02-23 23:00:00",41,4.6,230,19.04,100095,41,4.6,19.04,101830,0.40742526808559
2020-02-24 05:00:00,"2020-02-24 00:00:00",39.92,4.6,220,19.94,100095,39.92,4.6,19.94,101830,0.44174832387947
2020-02-24 06:00:00,"2020-02-24 01:00:00",38.93,4.1,220,20.48,100095,38.93,4.1,20.48,101820,0.469997497660812
2020-02-24 07:00:00,"2020-02-24 02:00:00",37.04,2.1,170,21.92,100095,37.04,2.1,21.92,101780,0.538456247077838
2020-02-24 08:00:00,"2020-02-24 03:00:00",39.02,2.1,180,21.92,100095,39.02,2.1,21.92,101750,0.497957477974218
2020-02-24 09:00:00,"2020-02-24 04:00:00",38.03,2.1,180,21.92,100095,38.03,2.1,21.92,101745,0.517769671122617
2020-02-24 10:00:00,"2020-02-24 05:00:00",35.96,0,195,23,100095,35.96,0,23,101730,0.588355037153632
2020-02-24 11:00:00,"2020-02-24 06:00:00",37.94,1.5,210,24.08,100095,37.94,1.5,24.08,101740,0.56923548586047
2020-02-24 12:00:00,"2020-02-24 07:00:00",40.01,2.05,210,24.08,100095,40.01,2.05,24.08,101755,0.524737904527248
2020-02-24 13:00:00,"2020-02-24 08:00:00",46.94,3.1,220,21.92,100095,46.94,3.1,21.92,101760,0.366499324343661
2020-02-24 14:00:00,"2020-02-24 09:00:00",51.98,4.1,210,21.92,100095,51.98,4.1,21.92,101730,0.303060201998902
2020-02-24 15:00:00,"2020-02-24 10:00:00",54.95,4.1,210,21.47,100095,54.95,4.1,21.47,101705,0.266268920244414
2020-02-24 16:00:00,"2020-02-24 11:00:00",60.98,5.1,190,21.92,100095,60.98,5.1,21.92,101610,0.217795731400732
2020-02-24 17:00:00,"2020-02-24 12:00:00",62.96,7.7,200,19.94,100095,62.96,7.7,19.94,101490,0.186369593818519
2020-02-24 18:00:00,"2020-02-24 13:00:00",63.5,6.7,200,22.01,100095,63.5,6.7,22.01,101455,0.199705314658935
2020-02-24 19:00:00,"2020-02-24 14:00:00",62.96,6.7,190,26.96,100095,62.96,6.7,26.96,101380,0.250737112603112
2020-02-24 20:00:00,"2020-02-24 15:00:00",60.98,5.1,190,28.04,100095,60.98,5.1,28.04,101340,0.28157702193654
2020-02-24 21:00:00,"2020-02-24 16:00:00",59,5.65,190,29.03,100095,59,5.65,29.03,101340,0.315128747218575
2020-02-24 22:00:00,"2020-02-24 17:00:00",53.06,5.7,190,32,100095,53.06,5.7,32,101400,0.442608824887071
2020-02-24 23:00:00,"2020-02-24 18:00:00",51.08,5.1,190,32,100095,51.08,5.1,32,101430,0.476505596449793
2020-02-25 00:00:00,"2020-02-24 19:00:00",51.53,5.4,190,31.46,100095,51.53,5.4,31.46,101445,0.45837974656838
2020-02-25 01:00:00,"2020-02-24 20:00:00",50,4.6,220,30.92,100095,50,4.6,30.92,101470,0.474852562257155
2020-02-25 02:00:00,"2020-02-24 21:00:00",46.94,4.1,200,30.92,100095,46.94,4.1,30.92,101450,0.533079975259117
2020-02-25 03:00:00,"2020-02-24 22:00:00",45.95,3.85,200,30.92,100095,45.95,3.85,30.92,101450,0.553571075556832
2020-02-25 04:00:00,"2020-02-24 23:00:00",44.96,0,185,32,100095,44.96,0,32,101440,0.600741777066647
2020-02-25 05:00:00,"2020-02-25 00:00:00",44.06,2.6,170,33.08,100095,44.06,2.6,33.08,101410,0.649617349074669
2020-02-25 06:00:00,"2020-02-25 01:00:00",44.06,2.35,170,34.07,100095,44.06,2.35,34.07,101375,0.676022174445636
2020-02-25 07:00:00,"2020-02-25 02:00:00",44.96,1.5,180,35.96,100095,44.96,1.5,35.96,101300,0.704351317993518
2020-02-25 08:00:00,"2020-02-25 03:00:00",44.96,2.1,180,35.96,100095,44.96,2.1,35.96,101260,0.704351317993518
2020-02-25 09:00:00,"2020-02-25 04:00:00",45.5,2.6,180,36.95,100095,45.5,2.6,36.95,101285,0.717635015032038
2020-02-25 10:00:00,"2020-02-25 05:00:00",44.96,1.5,190,37.94,100095,44.96,1.5,37.94,101260,0.761826307020502
2020-02-25 11:00:00,"2020-02-25 06:00:00",46.04,2.1,160,37.94,100095,46.04,2.1,37.94,101240,0.731077449289452
2020-02-25 12:00:00,"2020-02-25 07:00:00",46.04,1.05,160,38.48,100095,46.04,1.05,38.48,101250,0.746796866823486
2020-02-25 13:00:00,"2020-02-25 08:00:00",46.94,3.1,150,39.92,100095,46.94,3.1,39.92,101300,0.76362913081239
2020-02-25 14:00:00,"2020-02-25 09:00:00",50,2.6,160,42.08,100095,50,2.6,42.08,101280,0.740172535033368
2020-02-25 15:00:00,"2020-02-25 10:00:00",50.54,2.6,160,41.54,100095,50.54,2.6,41.54,101285,0.710337189740509
2020-02-25 16:00:00,"2020-02-25 11:00:00",50,3.6,80,39.92,100095,50,3.6,39.92,101250,0.680460255631668
2020-02-25 17:00:00,"2020-02-25 12:00:00",48.02,3.6,90,39.02,100095,48.02,3.6,39.02,101200,0.707655878195924
2020-02-25 18:00:00,"2020-02-25 13:00:00",49.01,3.35,90,40.01,100095,49.01,3.35,40.01,101170,0.708713557587055
2020-02-25 19:00:00,"2020-02-25 14:00:00",48.92,2.1,60,41,100095,48.92,2.1,41,101130,0.739120504294321
2020-02-25 20:00:00,"2020-02-25 15:00:00",48.92,3.1,70,39.92,100095,48.92,3.1,39.92,101160,0.708617635475758
2020-02-25 21:00:00,"2020-02-25 16:00:00",47.93,2.6,70,39.92,100095,47.93,2.6,39.92,101185,0.73555782606786
2020-02-25 22:00:00,"2020-02-25 17:00:00",46.04,2.6,40,41,100095,46.04,2.6,41,101240,0.82413813998946
2020-02-25 23:00:00,"2020-02-25 18:00:00",46.94,2.6,40,41,100095,46.94,2.6,41,101260,0.796468019788383
2020-02-26 00:00:00,"2020-02-25 19:00:00",46.49,3.1,40,40.46,100095,46.49,3.1,40.46,101285,0.793321254760957
2020-02-26 01:00:00,"2020-02-25 20:00:00",45.5,2.725,80,39.695,100095,45.5,2.725,39.695,101390,0.79952509452741
2020-02-26 02:00:00,"2020-02-25 21:00:00",45.5,1.8,20,39.92,100095,45.5,1.8,39.92,101390,0.806586665825324
2020-02-26 03:00:00,"2020-02-25 22:00:00",44.96,1.8,70,40.46,100095,44.96,1.8,40.46,101385,0.840898462115856
2020-02-26 04:00:00,"2020-02-25 23:00:00",44.96,1.8,70,39.92,100095,44.96,1.8,39.92,101350,0.823375412741392
2020-02-26 05:00:00,"2020-02-26 00:00:00",44.96,1.5,20,39.92,100095,44.96,1.5,39.92,101370,0.823375412741392
2020-02-26 06:00:00,"2020-02-26 01:00:00",44.96,2.05,20,39.92,100095,44.96,2.05,39.92,101385,0.823375412741392
2020-02-26 07:00:00,"2020-02-26 02:00:00",44.96,1.5,50,39.92,100095,44.96,1.5,39.92,101360,0.823375412741392
2020-02-26 08:00:00,"2020-02-26 03:00:00",44.96,2.85,10,41,100095,44.96,2.85,41,101400,0.858746164040665
2020-02-26 09:00:00,"2020-02-26 04:00:00",44.96,2.85,350,40.01,100095,44.96,2.85,40.01,101405,0.826273574985106
2020-02-26 10:00:00,"2020-02-26 05:00:00",44.96,3.1,360,39.02,100095,44.96,3.1,39.02,101440,0.794879054317629
2020-02-26 11:00:00,"2020-02-26 06:00:00",44.96,3.6,360,37.94,100095,44.96,3.6,37.94,101480,0.761826307020502
2020-02-26 12:00:00,"2020-02-26 07:00:00",44.96,3.35,360,37.49,100095,44.96,3.35,37.49,101510,0.748414142118167
2020-02-26 13:00:00,"2020-02-26 08:00:00",46.04,3.1,30,37.04,100095,46.04,3.1,37.04,101580,0.70552374867231
2020-02-26 14:00:00,"2020-02-26 09:00:00",48.02,3.1,50,37.04,100095,48.02,3.1,37.04,101590,0.654467988385933
2020-02-26 15:00:00,"2020-02-26 10:00:00",47.48,3.85,50,37.49,100095,47.48,3.85,37.49,101590,0.679985476850953
2020-02-26 16:00:00,"2020-02-26 11:00:00",46.94,4.6,70,37.94,100095,46.94,4.6,37.94,101600,0.70649567434138
2020-02-26 17:00:00,"2020-02-26 12:00:00",48.02,5.1,70,39.02,100095,48.02,5.1,39.02,101570,0.707655878195924
2020-02-26 18:00:00,"2020-02-26 13:00:00",47.12,5.3,70,39.38,100095,47.12,5.3,39.38,101545,0.742575892952199
2020-02-26 19:00:00,"2020-02-26 14:00:00",46.49,5.1,60,39.92,100095,46.49,5.1,39.92,101450,0.776776692869491
2020-02-26 20:00:00,"2020-02-26 15:00:00",45.5,4.725,60,39.92,100095,45.5,4.725,39.92,101450,0.806586665825324
2020-02-26 21:00:00,"2020-02-26 16:00:00",44.84,4.26666666666667,60,39.68,100095,44.84,4.26666666666667,39.68,101480,0.819438348739238
2020-02-26 22:00:00,"2020-02-26 17:00:00",44.54,4.6,60,39.68,100095,44.54,4.6,39.68,101490,0.828891434692392
2020-02-26 23:00:00,"2020-02-26 18:00:00",44.06,5.1,60,39.02,100095,44.06,5.1,39.02,101430,0.822736200139789
2020-02-27 00:00:00,"2020-02-26 19:00:00",44.06,4.85,60,39.02,100095,44.06,4.85,39.02,101410,0.822736200139789
2020-02-27 01:00:00,"2020-02-26 20:00:00",44.06,5.7,60,39.92,100095,44.06,5.7,39.92,101350,0.852217331674431
2020-02-27 02:00:00,"2020-02-26 21:00:00",44.06,5.7,60,39.92,100095,44.06,5.7,39.92,101250,0.852217331674431
2020-02-27 03:00:00,"2020-02-26 22:00:00",44.06,5.95,60,39.92,100095,44.06,5.95,39.92,101195,0.852217331674431
2020-02-27 04:00:00,"2020-02-26 23:00:00",44.06,6.95,60,39.47,100095,44.06,6.95,39.47,100990,0.837363406087313
2020-02-27 05:00:00,"2020-02-27 00:00:00",44.06,7.7,60,39.92,100095,44.06,7.7,39.92,100860,0.852217331674431
2020-02-27 06:00:00,"2020-02-27 01:00:00",44.06,8.625,50,39.92,100095,44.06,8.625,39.92,100710,0.852217331674431
2020-02-27 07:00:00,"2020-02-27 02:00:00",44.06,9.8,60,39.92,100095,44.06,9.8,39.92,100250,0.852217331674431
2020-02-27 08:00:00,"2020-02-27 03:00:00",44.06,7.2,70,39.92,100095,44.06,7.2,39.92,100190,0.852217331674431
2020-02-27 09:00:00,"2020-02-27 04:00:00",44.06,6.45,70,39.92,100095,44.06,6.45,39.92,100050,0.852217331674431
2020-02-27 10:00:00,"2020-02-27 05:00:00",44.54,6.33333333333333,90,40.64,100095,44.54,6.33333333333333,40.64,99620,0.860508836378836
2020-02-27 11:00:00,"2020-02-27 06:00:00",44.96,10.8,110,41,100095,44.96,10.8,41,99360,0.858746164040665
2020-02-27 12:00:00,"2020-02-27 07:00:00",45.98,10.6333333333333,110,41.72,100095,45.98,10.6333333333333,41.72,99275,0.849417561708805
2020-02-27 13:00:00,"2020-02-27 08:00:00",46.04,5.1,130,42.98,100095,46.04,5.1,42.98,99050,0.889725532801243
2020-02-27 14:00:00,"2020-02-27 09:00:00",48.992,5.64,130,45.176,100095,48.992,5.64,45.176,98820,0.86579938762214
2020-02-27 15:00:00,"2020-02-27 10:00:00",53.06,10.95,180,45.995,100095,53.06,10.95,45.995,98810,0.767761670048457
2020-02-27 16:00:00,"2020-02-27 11:00:00",50,11.8,260,35.06,100095,50,11.8,35.06,98970,0.561355456743423
2020-02-27 17:00:00,"2020-02-27 12:00:00",48.92,10.8,280,31.01,100095,48.92,10.8,31.01,99050,0.496380071238157
2020-02-27 18:00:00,"2020-02-27 13:00:00",47.93,9.8,250,28.49,100095,47.93,9.8,28.49,99095,0.464718030789991
2020-02-27 19:00:00,"2020-02-27 14:00:00",44.96,9.3,280,23,100095,44.96,9.3,23,99300,0.413838592159657
2020-02-27 20:00:00,"2020-02-27 15:00:00",42.08,13.4,270,19.94,100095,42.08,13.4,19.94,99470,0.40603975063613
2020-02-27 21:00:00,"2020-02-27 16:00:00",41,13.65,270,17.96,100095,41,13.65,17.96,99545,0.388880123536996
2020-02-27 22:00:00,"2020-02-27 17:00:00",39.02,12.4,270,15.98,100095,39.02,12.4,15.98,99790,0.385627888899114
2020-02-27 23:00:00,"2020-02-27 18:00:00",37.94,11.8,270,15.08,100095,37.94,11.8,15.08,99940,0.386886115797121
2020-02-28 00:00:00,"2020-02-27 19:00:00",37.49,11.8,270,14,100095,37.49,11.8,14,100010,0.375593590110049
2020-02-28 01:00:00,"2020-02-27 20:00:00",35.96,14.9,260,10.04,100095,35.96,14.9,10.04,100200,0.334743225661823
2020-02-28 02:00:00,"2020-02-27 21:00:00",35.06,9.8,250,10.94,100095,35.06,9.8,10.94,100290,0.361262979496763
2020-02-28 03:00:00,"2020-02-27 22:00:00",34.52,10.05,250,8.96,100095,34.52,10.05,8.96,100315,0.337790663445885
2020-02-28 04:00:00,"2020-02-27 23:00:00",33.08,7.7,270,6.08,100095,33.08,7.7,6.08,100410,0.314104668452457
2020-02-28 05:00:00,"2020-02-28 00:00:00",33.08,9.3,260,8.06,100095,33.08,9.3,8.06,100450,0.34369476816257
2020-02-28 06:00:00,"2020-02-28 01:00:00",33.08,8,260,8.51,100095,33.08,8,8.51,100470,0.350758515543953
2020-02-28 07:00:00,"2020-02-28 02:00:00",33.08,7.7,260,5,100095,33.08,7.7,5,100500,0.298946544409593
2020-02-28 08:00:00,"2020-02-28 03:00:00",32,8.8,240,10.94,100095,32,8.8,10.94,100510,0.408675737718128
2020-02-28 09:00:00,"2020-02-28 04:00:00",32,7.75,240,10.49,100095,32,7.75,10.49,100540,0.400538829085413
2020-02-28 10:00:00,"2020-02-28 05:00:00",32,6.7,250,8.06,100095,32,6.7,8.06,100620,0.359053242200755
2020-02-28 11:00:00,"2020-02-28 06:00:00",30.92,7.7,230,8.96,100095,30.92,7.7,8.96,100660,0.390735025117858
2020-02-28 12:00:00,"2020-02-28 07:00:00",32,7.95,230,8.96,100095,32,7.95,8.96,100680,0.373946563334797
2020-02-28 13:00:00,"2020-02-28 08:00:00",33.98,8.8,250,8.06,100095,33.98,8.8,8.06,100710,0.33145006474822
2020-02-28 14:00:00,"2020-02-28 09:00:00",35.96,7.2,260,8.06,100095,35.96,7.2,8.06,100720,0.306174499258986
2020-02-28 15:00:00,"2020-02-28 10:00:00",35.96,8,260,8.06,100095,35.96,8,8.06,100705,0.306174499258986
2020-02-28 16:00:00,"2020-02-28 11:00:00",33.98,9.3,260,6.98,100095,33.98,9.3,6.98,100650,0.315599120854155
2020-02-28 17:00:00,"2020-02-28 12:00:00",35.06,7.2,260,8.96,100095,35.06,7.2,8.96,100600,0.330556620749855
2020-02-28 18:00:00,"2020-02-28 13:00:00",35.51,7.2,260,8.96,100095,35.51,7.2,8.96,100585,0.324659012526594
2020-02-28 19:00:00,"2020-02-28 14:00:00",37.04,7.7,260,10.04,100095,37.04,7.7,10.04,100590,0.320660172573623
2020-02-28 20:00:00,"2020-02-28 15:00:00",35.96,6.7,240,10.04,100095,35.96,6.7,10.04,100630,0.334743225661823
2020-02-28 21:00:00,"2020-02-28 16:00:00",35.51,6.7,240,9.5,100095,35.51,6.7,9.5,100655,0.332647636512703
2020-02-28 22:00:00,"2020-02-28 17:00:00",33.98,6.7,250,8.96,100095,33.98,6.7,8.96,100760,0.345200175876817
2020-02-28 23:00:00,"2020-02-28 18:00:00",33.98,4.6,280,8.06,100095,33.98,4.6,8.06,100840,0.33145006474822
2020-02-29 00:00:00,"2020-02-28 19:00:00",33.53,4.35,280,8.51,100095,33.53,4.35,8.51,100870,0.344447866962509
2020-02-29 01:00:00,"2020-02-28 20:00:00",32,6.2,270,6.98,100095,32,6.2,6.98,100940,0.34188414605228
2020-02-29 02:00:00,"2020-02-28 21:00:00",32,5.7,270,6.98,100095,32,5.7,6.98,100950,0.34188414605228
2020-02-29 03:00:00,"2020-02-28 22:00:00",31.01,4.65,270,6.53,100095,31.01,4.65,6.53,100930,0.348709113143553
2020-02-29 04:00:00,"2020-02-28 23:00:00",28.04,3.1,210,8.96,100095,28.04,3.1,8.96,100910,0.439723317202849
2020-02-29 05:00:00,"2020-02-29 00:00:00",28.04,3.6,230,8.96,100095,28.04,3.6,8.96,100890,0.439723317202849
2020-02-29 06:00:00,"2020-02-29 01:00:00",27.5,3.35,230,8.96,100095,27.5,3.35,8.96,100870,0.449644404456252
2020-02-29 07:00:00,"2020-02-29 02:00:00",26.96,4.1,240,10.04,100095,26.96,4.1,10.04,100810,0.482675689430408
2020-02-29 08:00:00,"2020-02-29 03:00:00",28.04,4.6,240,10.04,100095,28.04,4.6,10.04,100790,0.461588779295026
2020-02-29 09:00:00,"2020-02-29 04:00:00",28.04,4.35,240,9.5,100095,28.04,4.35,9.5,100795,0.450537391399822
2020-02-29 10:00:00,"2020-02-29 05:00:00",26.96,4.1,280,10.04,100095,26.96,4.1,10.04,100840,0.482675689430408
2020-02-29 11:00:00,"2020-02-29 06:00:00",28.04,4.6,270,8.96,100095,28.04,4.6,8.96,100880,0.439723317202849
2020-02-29 12:00:00,"2020-02-29 07:00:00",28.49,4.1,270,9.95,100095,28.49,4.1,9.95,100880,0.451280310566247
2020-02-29 13:00:00,"2020-02-29 08:00:00",30.92,5.7,260,10.04,100095,30.92,5.7,10.04,100870,0.410169157160622
2020-02-29 14:00:00,"2020-02-29 09:00:00",32,6.2,280,8.96,100095,32,6.2,8.96,100840,0.373946563334797
2020-02-29 15:00:00,"2020-02-29 10:00:00",32.99,5.65,280,9.5,100095,32.99,5.65,9.5,100830,0.368094085663499
2020-02-29 16:00:00,"2020-02-29 11:00:00",33.08,7.2,260,6.98,100095,33.08,7.2,6.98,100780,0.32725905874346
2020-02-29 17:00:00,"2020-02-29 12:00:00",33.98,5.7,290,6.08,100095,33.98,5.7,6.08,100730,0.302912833382462
2020-02-29 18:00:00,"2020-02-29 13:00:00",33.98,6.2,290,6.53,100095,33.98,6.2,6.53,100715,0.309197641039692
2020-02-29 19:00:00,"2020-02-29 14:00:00",33.98,4.6,310,10.04,100095,33.98,4.6,10.04,100720,0.362373332488084
2020-02-29 20:00:00,"2020-02-29 15:00:00",32,6.2,290,6.98,100095,32,6.2,6.98,100780,0.34188414605228
2020-02-29 21:00:00,"2020-02-29 16:00:00",31.46,5.95,290,6.98,100095,31.46,5.95,6.98,100825,0.34946657219705
2020-02-29 22:00:00,"2020-02-29 17:00:00",28.94,7.2,300,3.92,100095,28.94,7.2,3.92,101010,0.336730298554807
2020-02-29 23:00:00,"2020-02-29 18:00:00",26.96,7.2,280,3.92,100095,26.96,7.2,3.92,101130,0.365423567940412
2020-03-01 00:00:00,"2020-02-29 19:00:00",26.51,7.7,280,4.46,100095,26.51,7.7,4.46,101175,0.381695098476389
2020-03-01 01:00:00,"2020-02-29 20:00:00",24.08,7.7,300,6.98,100095,24.08,7.7,6.98,101310,0.474092785020001
2020-03-01 02:00:00,"2020-02-29 21:00:00",23,7.7,290,6.08,100095,23,7.7,6.08,101340,0.476215481895863
2020-03-01 03:00:00,"2020-02-29 22:00:00",22.46,6.7,290,6.53,100095,22.46,6.7,6.53,101355,0.497306671515517
2020-03-01 04:00:00,"2020-02-29 23:00:00",21.92,4.6,300,6.08,100095,21.92,4.6,6.08,101410,0.498477011214292
2020-03-01 05:00:00,"2020-03-01 00:00:00",21.02,5.7,300,6.98,100095,21.02,5.7,6.98,101460,0.539578773589641
2020-03-01 06:00:00,"2020-03-01 01:00:00",21.02,5.7,300,6.98,100095,21.02,5.7,6.98,101470,0.539578773589641
2020-03-01 07:00:00,"2020-03-01 02:00:00",19.94,6.2,290,6.98,100095,19.94,6.2,6.98,101470,0.565028063353212
2020-03-01 08:00:00,"2020-03-01 03:00:00",19.94,6.2,300,6.08,100095,19.94,6.2,6.08,101530,0.542337421571529
2020-03-01 09:00:00,"2020-03-01 04:00:00",19.49,5.65,300,6.08,100095,19.49,5.65,6.08,101560,0.552889665656229
2020-03-01 10:00:00,"2020-03-01 05:00:00",19.04,6.2,290,6.08,100095,19.04,6.2,6.08,101630,0.563669085352574
2020-03-01 11:00:00,"2020-03-01 06:00:00",19.04,7.2,290,6.08,100095,19.04,7.2,6.08,101700,0.563669085352574
2020-03-01 12:00:00,"2020-03-01 07:00:00",20.03,7.7,290,6.08,100095,20.03,7.7,6.08,101730,0.540253772785137
2020-03-01 13:00:00,"2020-03-01 08:00:00",24.08,5.7,310,6.08,100095,24.08,5.7,6.08,101760,0.45504721349145
2020-03-01 14:00:00,"2020-03-01 09:00:00",26.96,8.2,320,6.08,100095,26.96,8.2,6.08,101750,0.403509976036415
2020-03-01 15:00:00,"2020-03-01 10:00:00",27.5,6.4,320,5.54,100095,27.5,6.4,5.54,101750,0.384960429340864
2020-03-01 16:00:00,"2020-03-01 11:00:00",30.02,6.2,280,6.98,100095,30.02,6.2,6.98,101710,0.370611301504023
2020-03-01 17:00:00,"2020-03-01 12:00:00",30.02,6.7,280,6.08,100095,30.02,6.7,6.08,101660,0.355716854390839
2020-03-01 18:00:00,"2020-03-01 13:00:00",30.47,6.7,280,6.53,100095,30.47,6.7,6.53,101645,0.356476529803367
2020-03-01 19:00:00,"2020-03-01 14:00:00",32,7.2,280,6.98,100095,32,7.2,6.98,101670,0.34188414605228
2020-03-01 20:00:00,"2020-03-01 15:00:00",32,6.7,280,6.98,100095,32,6.7,6.98,101710,0.34188414605228
2020-03-01 21:00:00,"2020-03-01 16:00:00",32,6.45,280,6.98,100095,32,6.45,6.98,101750,0.34188414605228
2020-03-01 22:00:00,"2020-03-01 17:00:00",30.02,5.1,320,6.98,100095,30.02,5.1,6.98,101880,0.370611301504023
2020-03-01 23:00:00,"2020-03-01 18:00:00",30.02,5.1,310,6.98,100095,30.02,5.1,6.98,101980,0.370611301504023
2020-03-02 00:00:00,"2020-03-01 19:00:00",29.48,3.85,310,6.98,100095,29.48,3.85,6.98,102000,0.378902101055066
2020-03-02 01:00:00,"2020-03-01 20:00:00",28.94,3.6,350,6.98,100095,28.94,3.6,6.98,102080,0.387398436701944
2020-03-02 02:00:00,"2020-03-01 21:00:00",28.04,2.6,360,6.98,100095,28.04,2.6,6.98,102120,0.402030985974129
2020-03-02 03:00:00,"2020-03-01 22:00:00",26.51,2.35,360,7.97,100095,26.51,2.35,7.97,102140,0.448003073951865
2020-03-02 04:00:00,"2020-03-01 23:00:00",24.98,2.1,30,8.96,100095,24.98,2.1,8.96,102170,0.499333565047671
2020-03-02 05:00:00,"2020-03-02 00:00:00",24.08,1.5,20,8.96,100095,24.08,1.5,8.96,102200,0.518526069915596
2020-03-02 06:00:00,"2020-03-02 01:00:00",25.07,1.8,20,10.94,100095,25.07,1.8,10.94,102155,0.543628284023557
2020-03-02 07:00:00,"2020-03-02 02:00:00",26.96,0,105,10.94,100095,26.96,0,10.94,102130,0.502498297695846
2020-03-02 08:00:00,"2020-03-02 03:00:00",26.96,3.1,190,17.96,100095,26.96,3.1,17.96,102150,0.683812495768541
2020-03-02 09:00:00,"2020-03-02 04:00:00",26.96,1.53333333333333,190,15.68,100095,26.96,1.53333333333333,15.68,102185,0.619397137909094
2020-03-02 10:00:00,"2020-03-02 05:00:00",27.5,2.05,140,17.51,100095,27.5,2.05,17.51,102120,0.655831615723196
2020-03-02 11:00:00,"2020-03-02 06:00:00",28.04,4.6,160,15.98,100095,28.04,4.6,15.98,102110,0.600156415488932
2020-03-02 12:00:00,"2020-03-02 07:00:00",29.48,4.6,160,16.97,100095,29.48,4.6,16.97,102080,0.59054465812224
2020-03-02 13:00:00,"2020-03-02 08:00:00",35.06,4.6,160,17.96,100095,35.06,4.6,17.96,102000,0.491762244738924
2020-03-02 14:00:00,"2020-03-02 09:00:00",39.02,5.7,150,19.94,100095,39.02,5.7,19.94,101890,0.45763969258694
